0.1283
2.052801
10.392305
32.844815
80.187537
166.276878
308.048444
525.517045
841.776692
1283.000598
1878.441176
2660.43004
3664.573998
4932.897221
6509.708592
8442.023892
10763.143119
13422.762938
16456.916845
19918.076725
23859.363906
28335.590747
33404.123501
39125.697905
45576.650953
53076.419969
61815.681348
71891.995026
83408.812977
96478.099885
111223.815815
127787.009393
146334.151762
167072.777519
190286.972692
216449.559676
247096.92923
280600.401893
315027.167875
350637.68315
387662.163112
426092.950469
465611.732986
506377.851622
548547.003564
592253.798182
637615.624626
684735.44644
733703.847088
784600.542777
837495.509919
892449.829421
949516.3197
1.0087e+6
1.0702e+6
1.134e+6
1.2001e+6
1.2687e+6
1.3397e+6
1.4132e+6
1.4857e+6
1.5496e+6
1.6152e+6
1.6829e+6
1.7532e+6
1.8262e+6
1.9018e+6
1.9802e+6
2.0612e+6
2.1449e+6
2.2313e+6
2.3204e+6
2.4121e+6
2.506e+6
2.6019e+6
2.6996e+6
2.7985e+6
2.8988e+6
3.0038e+6
3.1147e+6
3.2315e+6
3.3546e+6
3.4841e+6
3.6201e+6
3.763e+6
3.9128e+6
4.0654e+6
4.2177e+6
4.3684e+6
4.5135e+6
4.6444e+6
4.7635e+6
4.8805e+6
4.9978e+6
5.1166e+6
5.2385e+6
5.3635e+6
5.4916e+6
5.6231e+6
5.7578e+6
5.8959e+6
6.0375e+6
6.1825e+6
6.3311e+6
6.4833e+6
6.6392e+6
6.7989e+6
6.9624e+6
7.1299e+6
7.3014e+6
7.477e+6
7.6733e+6
7.8876e+6
8.1143e+6
8.3521e+6
8.6011e+6
8.8618e+6
9.1343e+6
9.4191e+6
9.7179e+6
1.0043e+7
1.0372e+7
1.0703e+7
1.1035e+7
1.137e+7
1.1706e+7
1.2044e+7
1.2385e+7
1.2727e+7
1.307e+7
1.3416e+7
1.3764e+7
1.4113e+7
1.4465e+7
1.4818e+7
1.5173e+7
1.553e+7
1.5889e+7
1.625e+7
1.6612e+7
1.6977e+7
1.7344e+7
1.7712e+7
1.8083e+7
1.8455e+7
1.883e+7
1.9206e+7
1.9584e+7
1.9965e+7
2.0347e+7
2.0731e+7
2.1118e+7
2.1506e+7
2.1897e+7
2.2289e+7
2.2684e+7
2.3081e+7
2.348e+7
2.3881e+7
2.4285e+7
2.469e+7
2.5098e+7
2.5509e+7
2.5921e+7
2.6336e+7
2.6754e+7
2.7173e+7
2.7596e+7
2.802e+7
2.8448e+7
2.8878e+7
2.931e+7
2.9746e+7
3.0184e+7
3.0625e+7
3.1068e+7
3.1515e+7
3.1965e+7
3.2417e+7
3.2873e+7
3.3332e+7
3.3794e+7
3.426e+7
3.4728e+7
3.5201e+7
3.5677e+7
3.6156e+7
3.6639e+7
3.7126e+7
3.7617e+7
3.8112e+7
3.8611e+7
3.9114e+7
3.9621e+7
4.0133e+7
4.0649e+7
4.1169e+7
4.1695e+7
4.2225e+7
4.276e+7
4.33e+7
4.3845e+7
4.4395e+7
4.4951e+7
4.5512e+7
4.6079e+7
4.6652e+7
4.723e+7
4.7816e+7
4.8408e+7
4.9007e+7
4.9613e+7
5.0226e+7
5.0846e+7
5.1473e+7
5.2108e+7
5.2749e+7
5.3398e+7
5.4054e+7
5.4717e+7
5.5387e+7
5.6065e+7
5.675e+7
5.7442e+7
5.8142e+7
5.8849e+7
5.9564e+7
6.0286e+7
6.1015e+7
6.1752e+7
